step,loss,lr
9868,0.00947303,0.0000321373
9869,0.00935448,0.0000321282
9870,0.01970366,0.0000321190
9871,0.01354181,0.0000321099
9872,0.01581024,0.0000321007
9873,0.02257890,0.0000320915
9874,0.01507271,0.0000320824
9875,0.01081425,0.0000320732
9876,0.00940461,0.0000320641
9877,0.00695349,0.0000320549
9878,0.02087925,0.0000320458
9879,0.01116707,0.0000320366
9880,0.01274593,0.0000320275
9881,0.01124820,0.0000320184
9882,0.00811615,0.0000320092
9883,0.00981480,0.0000320001
9884,0.00850033,0.0000319909
9885,0.01515561,0.0000319818
9886,0.00970443,0.0000319726
9887,0.01225948,0.0000319635
9888,0.01023204,0.0000319543
9889,0.00972420,0.0000319452
9890,0.00817776,0.0000319361
9891,0.01089684,0.0000319269
9892,0.00707826,0.0000319178
9893,0.01033122,0.0000319086
9894,0.01804622,0.0000318995
9895,0.01020343,0.0000318904
9896,0.00964271,0.0000318812
9897,0.01237944,0.0000318721
9898,0.01121438,0.0000318630
9899,0.00969500,0.0000318538
9900,0.01052697,0.0000318447
9901,0.01070611,0.0000318356
9902,0.01155875,0.0000318264
9903,0.01361954,0.0000318173
9904,0.01346516,0.0000318082
9905,0.00922812,0.0000317990
9906,0.00733901,0.0000317899
9907,0.00604229,0.0000317808
9908,0.01917355,0.0000317717
9909,0.01132785,0.0000317625
9910,0.00862905,0.0000317534
9911,0.01506955,0.0000317443
9912,0.02264715,0.0000317352
9913,0.01803577,0.0000317260
9914,0.01236243,0.0000317169
9915,0.00939486,0.0000317078
9916,0.00849969,0.0000316987
9917,0.00520105,0.0000316895
9918,0.01106651,0.0000316804
9919,0.01013262,0.0000316713
9920,0.01096702,0.0000316622
9921,0.00968765,0.0000316531
9922,0.01631287,0.0000316439
9923,0.01329800,0.0000316348
9924,0.01066523,0.0000316257
9925,0.00944628,0.0000316166
9926,0.01065547,0.0000316075
9927,0.00843324,0.0000315984
9928,0.00734270,0.0000315892
9929,0.01643575,0.0000315801
9930,0.01380117,0.0000315710
9931,0.01356298,0.0000315619
9932,0.01072399,0.0000315528
9933,0.01000160,0.0000315437
9934,0.01200618,0.0000315346
9935,0.01684090,0.0000315255
9936,0.01429526,0.0000315164
9937,0.00965430,0.0000315073
9938,0.01692343,0.0000314982
9939,0.01030263,0.0000314890
9940,0.01261382,0.0000314799
9941,0.01115835,0.0000314708
9942,0.00543309,0.0000314617
9943,0.00859465,0.0000314526
9944,0.00746009,0.0000314435
9945,0.00946293,0.0000314344
9946,0.01092270,0.0000314253
9947,0.01497981,0.0000314162
9948,0.01953471,0.0000314071
9949,0.01326947,0.0000313980
9950,0.02015195,0.0000313889
9951,0.00956982,0.0000313798
9952,0.00616298,0.0000313707
9953,0.01005253,0.0000313616
9954,0.01014817,0.0000313525
9955,0.00792087,0.0000313435
9956,0.01297866,0.0000313344
9957,0.00734421,0.0000313253
9958,0.01282514,0.0000313162
9959,0.00557507,0.0000313071
9960,0.01479797,0.0000312980
9961,0.00906146,0.0000312889
9962,0.00991044,0.0000312798
9963,0.01103928,0.0000312707
9964,0.01277043,0.0000312616
9965,0.00968225,0.0000312525
9966,0.01054304,0.0000312435
9967,0.01181696,0.0000312344
9968,0.01248796,0.0000312253
9969,0.00989215,0.0000312162
9970,0.01147134,0.0000312071
9971,0.01332637,0.0000311980
9972,0.00740718,0.0000311890
9973,0.01148705,0.0000311799
9974,0.00958855,0.0000311708
9975,0.01113815,0.0000311617
9976,0.01446808,0.0000311526
9977,0.01186532,0.0000311436
9978,0.01242650,0.0000311345
9979,0.00761203,0.0000311254
9980,0.00883853,0.0000311163
9981,0.01379503,0.0000311073
9982,0.00735610,0.0000310982
9983,0.01594641,0.0000310891
9984,0.00702025,0.0000310800
9985,0.00985485,0.0000310710
9986,0.00854488,0.0000310619
9987,0.01053394,0.0000310528
9988,0.00781935,0.0000310437
9989,0.02029832,0.0000310347
9990,0.01235505,0.0000310256
9991,0.00819147,0.0000310165
9992,0.01088206,0.0000310075
9993,0.00921400,0.0000309984
9994,0.01399065,0.0000309893
9995,0.01170416,0.0000309803
9996,0.01026069,0.0000309712
9997,0.00758210,0.0000309621
9998,0.01551903,0.0000309531
9999,0.00998915,0.0000309440
10000,0.01189165,0.0000309350
10001,0.01802587,0.0000309259
10002,0.01086498,0.0000309168
10003,0.01028695,0.0000309078
10004,0.01232008,0.0000308987
10005,0.00821276,0.0000308897
10006,0.01069058,0.0000308806
10007,0.01414679,0.0000308716
10008,0.01260527,0.0000308625
10009,0.01527778,0.0000308534
10010,0.01396102,0.0000308444
10011,0.00710364,0.0000308353
10012,0.01254150,0.0000308263
10013,0.01366268,0.0000308172
10014,0.01331171,0.0000308082
10015,0.01133802,0.0000307991
10016,0.00728884,0.0000307901
10017,0.01357609,0.0000307810
10018,0.01379368,0.0000307720
10019,0.01247352,0.0000307629
10020,0.01047169,0.0000307539
10021,0.01173176,0.0000307448
10022,0.01086613,0.0000307358
10023,0.00881311,0.0000307268
10024,0.01388870,0.0000307177
10025,0.01119268,0.0000307087
10026,0.00977530,0.0000306996
10027,0.01105998,0.0000306906
10028,0.00681625,0.0000306815
10029,0.01793383,0.0000306725
10030,0.00914350,0.0000306635
10031,0.01227412,0.0000306544
10032,0.01028603,0.0000306454
10033,0.01149767,0.0000306363
10034,0.00723995,0.0000306273
10035,0.01105710,0.0000306183
10036,0.01369271,0.0000306092
10037,0.00768714,0.0000306002
10038,0.01082491,0.0000305912
10039,0.00827944,0.0000305821
10040,0.01173077,0.0000305731
10041,0.00906207,0.0000305641
10042,0.00894075,0.0000305551
10043,0.01289843,0.0000305460
10044,0.01008852,0.0000305370
10045,0.00749592,0.0000305280
10046,0.00720775,0.0000305189
10047,0.01175920,0.0000305099
10048,0.01103511,0.0000305009
10049,0.00922946,0.0000304919
10050,0.01198279,0.0000304828
10051,0.00936473,0.0000304738
10052,0.00930133,0.0000304648
10053,0.01075371,0.0000304558
10054,0.00649451,0.0000304467
10055,0.00976480,0.0000304377
10056,0.01236560,0.0000304287
10057,0.01082731,0.0000304197
10058,0.00830149,0.0000304107
10059,0.01370943,0.0000304017
10060,0.01628427,0.0000303926
10061,0.01127631,0.0000303836
10062,0.00872746,0.0000303746
10063,0.00871599,0.0000303656
10064,0.00774355,0.0000303566
10065,0.01603759,0.0000303476
10066,0.00984231,0.0000303386
10067,0.01511533,0.0000303295
10068,0.01166809,0.0000303205
10069,0.01674225,0.0000303115
10070,0.01222448,0.0000303025
10071,0.00846885,0.0000302935
10072,0.01685011,0.0000302845
10073,0.00801645,0.0000302755
10074,0.01172349,0.0000302665
10075,0.00871713,0.0000302575
10076,0.01187951,0.0000302485
10077,0.01780228,0.0000302395
10078,0.01223308,0.0000302305
10079,0.01198931,0.0000302215
10080,0.01071942,0.0000302125
10081,0.00964219,0.0000302035
10082,0.01354185,0.0000301945
10083,0.01284566,0.0000301855
10084,0.01100852,0.0000301765
10085,0.00654223,0.0000301675
10086,0.00603657,0.0000301585
10087,0.00877563,0.0000301495
10088,0.00682455,0.0000301405
10089,0.00834285,0.0000301315
10090,0.01116059,0.0000301225
10091,0.00662600,0.0000301135
10092,0.01045965,0.0000301045
10093,0.01132147,0.0000300955
10094,0.00678429,0.0000300865
10095,0.00990955,0.0000300775
10096,0.01575692,0.0000300685
10097,0.01808170,0.0000300596
10098,0.01217494,0.0000300506
10099,0.01016764,0.0000300416
10100,0.01098904,0.0000300326
10101,0.01010057,0.0000300236
10102,0.00973598,0.0000300146
10103,0.01744713,0.0000300056
10104,0.00991029,0.0000299967
10105,0.00705091,0.0000299877
10106,0.01008251,0.0000299787
10107,0.01086886,0.0000299697
10108,0.00834857,0.0000299607
10109,0.00810512,0.0000299518
10110,0.00783508,0.0000299428
10111,0.00769250,0.0000299338
10112,0.01241320,0.0000299248
10113,0.01376849,0.0000299158
10114,0.00695967,0.0000299069
10115,0.00746116,0.0000298979
10116,0.00865772,0.0000298889
10117,0.01166285,0.0000298800
10118,0.01304076,0.0000298710
10119,0.01432857,0.0000298620
10120,0.00803070,0.0000298530
10121,0.01388617,0.0000298441
10122,0.01222033,0.0000298351
10123,0.00939157,0.0000298261
10124,0.00950878,0.0000298172
10125,0.00989442,0.0000298082
10126,0.01110040,0.0000297992
10127,0.01446856,0.0000297903
10128,0.00796963,0.0000297813
10129,0.01145702,0.0000297723
10130,0.01351375,0.0000297634
10131,0.00488576,0.0000297544
10132,0.01126283,0.0000297455
10133,0.00969201,0.0000297365
10134,0.01071391,0.0000297275
10135,0.00965009,0.0000297186
10136,0.01365271,0.0000297096
10137,0.01123765,0.0000297007
10138,0.01262878,0.0000296917
10139,0.01685114,0.0000296827
10140,0.00781830,0.0000296738
10141,0.00823449,0.0000296648
10142,0.00925101,0.0000296559
10143,0.01170799,0.0000296469
10144,0.01316387,0.0000296380
10145,0.01606381,0.0000296290
10146,0.01004647,0.0000296201
10147,0.00915117,0.0000296111
10148,0.01524172,0.0000296022
10149,0.01098690,0.0000295932
10150,0.01071969,0.0000295843
10151,0.00632129,0.0000295753
10152,0.01059861,0.0000295664
10153,0.01250866,0.0000295574
10154,0.01161966,0.0000295485
10155,0.01110734,0.0000295396
10156,0.01169671,0.0000295306
10157,0.01200747,0.0000295217
10158,0.01005338,0.0000295127
10159,0.01184118,0.0000295038
10160,0.01751611,0.0000294949
10161,0.01278517,0.0000294859
10162,0.01583405,0.0000294770
10163,0.01380103,0.0000294680
10164,0.01069728,0.0000294591
10165,0.00848050,0.0000294502
10166,0.00876619,0.0000294412
10167,0.00717081,0.0000294323
10168,0.01291672,0.0000294234
10169,0.01000142,0.0000294144
10170,0.00827910,0.0000294055
10171,0.00602625,0.0000293966
10172,0.00705404,0.0000293877
10173,0.00808329,0.0000293787
10174,0.01064819,0.0000293698
10175,0.01102755,0.0000293609
10176,0.00947259,0.0000293519
10177,0.01629180,0.0000293430
10178,0.01140426,0.0000293341
10179,0.01438898,0.0000293252
10180,0.00806526,0.0000293162
10181,0.01018768,0.0000293073
10182,0.01088287,0.0000292984
10183,0.01420637,0.0000292895
10184,0.01330148,0.0000292806
10185,0.00692984,0.0000292716
10186,0.01389750,0.0000292627
10187,0.01012095,0.0000292538
10188,0.01191488,0.0000292449
10189,0.01786188,0.0000292360
10190,0.01231176,0.0000292271
10191,0.01205455,0.0000292181
10192,0.00809385,0.0000292092
10193,0.01155299,0.0000292003
10194,0.01284009,0.0000291914
10195,0.01043973,0.0000291825
10196,0.00948521,0.0000291736
10197,0.00917684,0.0000291647
10198,0.00818303,0.0000291558
10199,0.00801737,0.0000291469
10200,0.00819597,0.0000291379
10201,0.00901839,0.0000291290
10202,0.00820288,0.0000291201
10203,0.01421760,0.0000291112
10204,0.00960523,0.0000291023
10205,0.00997018,0.0000290934
10206,0.01379882,0.0000290845
10207,0.01187185,0.0000290756
10208,0.00988662,0.0000290667
10209,0.00731910,0.0000290578
10210,0.01187365,0.0000290489
10211,0.00832544,0.0000290400
10212,0.00950504,0.0000290311
10213,0.01445381,0.0000290222
10214,0.01394952,0.0000290133
10215,0.01408215,0.0000290044
10216,0.01006754,0.0000289955
10217,0.00982563,0.0000289866
10218,0.01537625,0.0000289778
10219,0.00891577,0.0000289689
10220,0.01800235,0.0000289600
10221,0.01042938,0.0000289511
10222,0.01133445,0.0000289422
10223,0.00955397,0.0000289333
10224,0.01326835,0.0000289244
10225,0.00891152,0.0000289155
10226,0.01148142,0.0000289066
10227,0.01032900,0.0000288978
10228,0.00833296,0.0000288889
10229,0.01329880,0.0000288800
10230,0.01375670,0.0000288711
10231,0.01418189,0.0000288622
10232,0.00878141,0.0000288533
10233,0.00943792,0.0000288445
10234,0.01274520,0.0000288356
10235,0.01137002,0.0000288267
10236,0.00803120,0.0000288178
10237,0.01105264,0.0000288090
10238,0.01910581,0.0000288001
10239,0.00789273,0.0000287912
10240,0.01034318,0.0000287823
10241,0.02114675,0.0000287735
10242,0.01291085,0.0000287646
10243,0.00994037,0.0000287557
10244,0.00747067,0.0000287468
10245,0.00813060,0.0000287380
10246,0.00864770,0.0000287291
10247,0.01199339,0.0000287202
10248,0.00977269,0.0000287114
10249,0.01288924,0.0000287025
10250,0.00781267,0.0000286936
10251,0.00660598,0.0000286848
10252,0.01397520,0.0000286759
10253,0.01231097,0.0000286670
10254,0.00913605,0.0000286582
10255,0.00691363,0.0000286493
10256,0.01149239,0.0000286404
10257,0.01243049,0.0000286316
10258,0.00755100,0.0000286227
10259,0.01080994,0.0000286139
10260,0.01164283,0.0000286050
10261,0.01829795,0.0000285961
10262,0.00949036,0.0000285873
10263,0.01084986,0.0000285784
10264,0.01125115,0.0000285696
10265,0.00613833,0.0000285607
10266,0.00746957,0.0000285519
10267,0.01225631,0.0000285430
10268,0.00736369,0.0000285342
10269,0.00925846,0.0000285253
10270,0.00643708,0.0000285165
10271,0.01117010,0.0000285076
10272,0.00683161,0.0000284988
10273,0.00871237,0.0000284899
10274,0.00542205,0.0000284811
10275,0.00965667,0.0000284722
10276,0.00985090,0.0000284634
10277,0.01464375,0.0000284545
10278,0.01085639,0.0000284457
10279,0.01159744,0.0000284369
10280,0.01258781,0.0000284280
10281,0.01385045,0.0000284192
10282,0.00728817,0.0000284103
10283,0.00774329,0.0000284015
10284,0.00861292,0.0000283927
10285,0.00982300,0.0000283838
10286,0.01213340,0.0000283750
10287,0.00873630,0.0000283661
10288,0.01689731,0.0000283573
10289,0.01169699,0.0000283485
10290,0.01234350,0.0000283396
10291,0.01684626,0.0000283308
10292,0.01183449,0.0000283220
10293,0.01419522,0.0000283131
10294,0.01262157,0.0000283043
10295,0.01048258,0.0000282955
10296,0.01060675,0.0000282867
10297,0.00933227,0.0000282778
10298,0.00674443,0.0000282690
10299,0.00864163,0.0000282602
10300,0.00904963,0.0000282514
10301,0.00742931,0.0000282425
10302,0.00776624,0.0000282337
10303,0.01148945,0.0000282249
10304,0.00855231,0.0000282161
10305,0.00919503,0.0000282072
10306,0.01065548,0.0000281984
10307,0.00982977,0.0000281896
10308,0.01281925,0.0000281808
10309,0.01028530,0.0000281720
10310,0.01175676,0.0000281632
10311,0.01165785,0.0000281543
10312,0.01117842,0.0000281455
10313,0.01628178,0.0000281367
10314,0.01100634,0.0000281279
10315,0.00891813,0.0000281191
10316,0.00887988,0.0000281103
10317,0.01130653,0.0000281015
10318,0.01284728,0.0000280927
10319,0.00696996,0.0000280838
10320,0.01068751,0.0000280750
10321,0.02017278,0.0000280662
10322,0.00775753,0.0000280574
10323,0.01391940,0.0000280486
10324,0.00977191,0.0000280398
10325,0.00808566,0.0000280310
10326,0.00782057,0.0000280222
10327,0.00897015,0.0000280134
10328,0.01006248,0.0000280046
10329,0.00751823,0.0000279958
10330,0.00779259,0.0000279870
10331,0.00911306,0.0000279782
10332,0.01459539,0.0000279694
10333,0.00838913,0.0000279606
10334,0.01563277,0.0000279518
10335,0.00754610,0.0000279430
10336,0.00878524,0.0000279342
10337,0.01252018,0.0000279254
10338,0.00660231,0.0000279166
10339,0.01105517,0.0000279078
10340,0.01565579,0.0000278991
10341,0.00902228,0.0000278903
10342,0.01306556,0.0000278815
10343,0.00982913,0.0000278727
10344,0.00795874,0.0000278639
10345,0.00826416,0.0000278551
10346,0.01084448,0.0000278463
10347,0.01426304,0.0000278375
10348,0.01424845,0.0000278288
10349,0.00995722,0.0000278200
10350,0.01085909,0.0000278112
10351,0.02176043,0.0000278024
10352,0.01289491,0.0000277936
10353,0.00833176,0.0000277849
10354,0.01552026,0.0000277761
10355,0.00941994,0.0000277673
10356,0.00961548,0.0000277585
10357,0.01185125,0.0000277497
10358,0.01610351,0.0000277410
10359,0.00913472,0.0000277322
10360,0.01302402,0.0000277234
10361,0.00688007,0.0000277146
10362,0.01071118,0.0000277059
10363,0.01028384,0.0000276971
10364,0.01264829,0.0000276883
10365,0.00994666,0.0000276796
10366,0.01042535,0.0000276708
10367,0.00857874,0.0000276620
10368,0.00524766,0.0000276533
10369,0.01254706,0.0000276445
10370,0.00928899,0.0000276357
10371,0.00571028,0.0000276270
10372,0.00892749,0.0000276182
10373,0.00770794,0.0000276094
10374,0.01079686,0.0000276007
10375,0.00710974,0.0000275919
10376,0.01676450,0.0000275832
10377,0.00816542,0.0000275744
10378,0.00769751,0.0000275656
10379,0.00793969,0.0000275569
10380,0.00843178,0.0000275481
10381,0.00998997,0.0000275394
10382,0.01128826,0.0000275306
10383,0.00948343,0.0000275219
10384,0.01286459,0.0000275131
10385,0.01063698,0.0000275044
10386,0.00860476,0.0000274956
10387,0.00924476,0.0000274869
10388,0.01557863,0.0000274781
10389,0.00870411,0.0000274694
10390,0.00961130,0.0000274606
10391,0.01005870,0.0000274519
10392,0.01304428,0.0000274431
10393,0.01444210,0.0000274344
10394,0.00833880,0.0000274256
10395,0.00779054,0.0000274169
10396,0.01085090,0.0000274081
10397,0.01204580,0.0000273994
10398,0.00804903,0.0000273907
10399,0.00458544,0.0000273819
10400,0.01323906,0.0000273732
10401,0.00872108,0.0000273644
10402,0.00840456,0.0000273557
10403,0.01481395,0.0000273470
10404,0.00845474,0.0000273382
10405,0.01179239,0.0000273295
10406,0.01232005,0.0000273208
10407,0.00884587,0.0000273120
10408,0.00927102,0.0000273033
10409,0.01308358,0.0000272946
10410,0.00865620,0.0000272858
10411,0.00837964,0.0000272771
10412,0.01212578,0.0000272684
10413,0.01088960,0.0000272596
10414,0.00673533,0.0000272509
10415,0.00918742,0.0000272422
10416,0.00666341,0.0000272335
10417,0.00985314,0.0000272247
10418,0.01550925,0.0000272160
10419,0.01141345,0.0000272073
10420,0.00610858,0.0000271986
10421,0.01941446,0.0000271899
10422,0.01489561,0.0000271811
10423,0.00837720,0.0000271724
10424,0.00911252,0.0000271637
10425,0.01009921,0.0000271550
10426,0.01543607,0.0000271463
10427,0.00873976,0.0000271375
10428,0.01361890,0.0000271288
10429,0.00885537,0.0000271201
10430,0.01291012,0.0000271114
10431,0.00654832,0.0000271027
10432,0.01985813,0.0000270940
10433,0.01100785,0.0000270853
10434,0.01395395,0.0000270766
10435,0.02048002,0.0000270679
10436,0.00798836,0.0000270592
10437,0.01067933,0.0000270504
10438,0.01086360,0.0000270417
10439,0.00693528,0.0000270330
10440,0.00870200,0.0000270243
10441,0.01073980,0.0000270156
10442,0.00782855,0.0000270069
10443,0.01121393,0.0000269982
10444,0.01502999,0.0000269895
10445,0.01215840,0.0000269808
10446,0.00798842,0.0000269721
10447,0.00899485,0.0000269634
10448,0.01118757,0.0000269547
10449,0.01185113,0.0000269460
10450,0.01354347,0.0000269373
10451,0.01274123,0.0000269286
10452,0.00675612,0.0000269200
10453,0.00529412,0.0000269113
10454,0.01118680,0.0000269026
10455,0.00885480,0.0000268939
10456,0.00717271,0.0000268852
10457,0.01218399,0.0000268765
10458,0.01001494,0.0000268678
10459,0.01112716,0.0000268591
10460,0.01484086,0.0000268504
10461,0.00690916,0.0000268418
10462,0.01009928,0.0000268331
10463,0.01516788,0.0000268244
10464,0.01235454,0.0000268157
10465,0.00857144,0.0000268070
10466,0.00503141,0.0000267983
10467,0.00753379,0.0000267897
10468,0.01584212,0.0000267810
10469,0.00946871,0.0000267723
10470,0.00643191,0.0000267636
10471,0.01176113,0.0000267550
10472,0.01052057,0.0000267463
10473,0.01321596,0.0000267376
10474,0.00765916,0.0000267289
10475,0.01331016,0.0000267203
10476,0.01199499,0.0000267116
10477,0.00668968,0.0000267029
10478,0.00983592,0.0000266942
10479,0.01435965,0.0000266856
10480,0.00979354,0.0000266769
10481,0.00599268,0.0000266682
10482,0.00754682,0.0000266596
10483,0.00699989,0.0000266509
10484,0.01190732,0.0000266422
10485,0.01121591,0.0000266336
10486,0.00984203,0.0000266249
10487,0.01211368,0.0000266163
10488,0.00960012,0.0000266076
10489,0.01203506,0.0000265989
10490,0.01586396,0.0000265903
10491,0.00905147,0.0000265816
10492,0.00891012,0.0000265730
10493,0.00919566,0.0000265643
10494,0.01245154,0.0000265556
10495,0.01017500,0.0000265470
10496,0.00966432,0.0000265383
10497,0.00949058,0.0000265297
10498,0.01072069,0.0000265210
10499,0.01093207,0.0000265124
10500,0.01193613,0.0000265037
10501,0.00793207,0.0000264951
10502,0.00910802,0.0000264864
10503,0.01059256,0.0000264778
10504,0.00629471,0.0000264691
10505,0.02703611,0.0000264605
10506,0.00878236,0.0000264519
10507,0.00519573,0.0000264432
10508,0.01457537,0.0000264346
10509,0.00828500,0.0000264259
10510,0.01061290,0.0000264173
10511,0.01042760,0.0000264086
10512,0.00704099,0.0000264000
10513,0.00786546,0.0000263914
10514,0.00839526,0.0000263827
10515,0.00709792,0.0000263741
10516,0.01271941,0.0000263655
10517,0.01051268,0.0000263568
10518,0.01235499,0.0000263482
10519,0.00730971,0.0000263396
10520,0.01091072,0.0000263309
10521,0.01263685,0.0000263223
10522,0.01295749,0.0000263137
10523,0.01073856,0.0000263050
10524,0.00589511,0.0000262964
10525,0.01032581,0.0000262878
10526,0.01226067,0.0000262792
10527,0.01130194,0.0000262705
